Date,equity,buy_hold_equity,drawdown_%
2017-06-06,1.2832231808520587,2.1198253434949135,-2.1045574140793333
2017-06-07,1.2832231808520587,2.125709378260382,-2.1045574140793333
2017-06-08,1.2832231808520587,2.1220468931278162,-2.1045574140793333
2017-06-09,1.2832231808520587,2.126666135373605,-2.1045574140793333
2017-06-12,1.2832231808520587,2.1152610922282413,-2.1045574140793333
2017-06-13,1.2832231808520587,2.113171435021813,-2.1045574140793333
2017-06-14,1.2832231808520587,2.115646029082057,-2.1045574140793333
2017-06-15,1.2832231808520587,2.1068253471466583,-2.1045574140793333
2017-06-16,1.2832231808520587,2.1090249863113195,-2.1045574140793333
2017-06-19,1.2832231808520587,2.1243124785057153,-2.1045574140793333
2017-06-20,1.2832231808520587,2.12342166760573,-2.1045574140793333
2017-06-21,1.2832231808520587,2.119044299744649,-2.1045574140793333
2017-06-22,1.2832231808520587,2.1182525155687757,-2.1045574140793333
2017-06-23,1.2832231808520587,2.106143544929018,-2.1045574140793333
2017-06-27,1.2832231808520587,2.092164880999298,-2.1045574140793333
2017-06-28,1.2832231808520587,2.0877325221591003,-2.1045574140793333
2017-06-29,1.2832231808520587,2.090558972562285,-2.1045574140793333
2017-06-30,1.2832231808520587,2.0942545382057256,-2.1045574140793333
2017-07-03,1.2832231808520587,2.114953056821783,-2.1045574140793333
2017-07-04,1.2832231808520587,2.114579075202088,-2.1045574140793333
2017-07-05,1.2832231808520587,2.1199241554105126,-2.1045574140793333
2017-07-06,1.2832231808520587,2.1280518650856384,-2.1045574140793333
2017-07-07,1.2832231808520587,2.12612718081656,-2.1045574140793333
2017-07-10,1.2832231808520587,2.1492783830246194,-2.1045574140793333
2017-07-11,1.2832231808520587,2.152577841771611,-2.1045574140793333
2017-07-12,1.2832231808520587,2.1591877144997156,-2.1045574140793333
2017-07-13,1.2832231808520587,2.175817115469662,-2.1045574140793333
2017-07-14,1.2832231808520587,2.174640179631461,-2.1045574140793333
2017-07-17,1.2832231808520587,2.1811512404439655,-2.1045574140793333
2017-07-18,1.2832231808520587,2.161618487623476,-2.1045574140793333
2017-07-19,1.2832231808520587,2.1775547015246373,-2.1045574140793333
2017-07-20,1.2832231808520587,2.1717696934832804,-2.1045574140793333
2017-07-21,1.2832231808520587,2.180997222740737,-2.1045574140793333
2017-07-24,1.2832231808520587,2.192248462991384,-2.1045574140793333
2017-07-25,1.2832231808520587,2.1918414008608145,-2.1045574140793333
2017-07-26,1.2832231808520587,2.204181505459671,-2.1045574140793333
2017-07-27,1.2832231808520587,2.2041593801829173,-2.1045574140793333
2017-07-28,1.2832231808520587,2.2028286414499996,-2.1045574140793333
2017-07-31,1.2832231808520587,2.216598296697374,-2.1045574140793333
2017-08-01,1.2832231808520587,2.2248581136074868,-2.1045574140793333
2017-08-02,1.2832231808520587,2.21756622385323,-2.1045574140793333
2017-08-03,1.2832231808520587,2.202641758044408,-2.1045574140793333
2017-08-04,1.2832231808520587,2.2142448546379963,-2.1045574140793333
2017-08-07,1.2832231808520587,2.212265179389801,-2.1045574140793333
2017-08-08,1.2832231808520587,2.19492089569134,-2.1045574140793333
2017-08-09,1.2832231808520587,2.179413439580478,-2.1045574140793333
2017-08-10,1.2832231808520587,2.160100650676455,-2.1045574140793333
2017-08-11,1.2832231808520587,2.1360255570575353,-2.1045574140793333
2017-08-14,1.2832231808520587,2.154359678380094,-2.1045574140793333
2017-08-16,1.2832231808520587,2.177048827478467,-2.1045574140793333
2017-08-17,1.2832231808520587,2.1785557091913677,-2.1045574140793333
2017-08-18,1.2832231808520587,2.163873117767254,-2.1045574140793333
2017-08-21,1.2832231808520587,2.1456049426579322,-2.1045574140793333
2017-08-22,1.2832231808520587,2.148068581484055,-2.1045574140793333
2017-08-23,1.2832231808520587,2.1671944869824866,-2.1045574140793333
2017-08-24,1.2832231808520587,2.168195279840705,-2.1045574140793333
2017-08-28,1.2832231808520587,2.1804582681836915,-2.1045574140793333
2017-08-29,1.2832231808520587,2.1547774809362714,-2.1045574140793333
2017-08-30,1.2832231808520587,2.174211421841161,-2.1045574140793333
2017-08-31,1.2832231808520587,2.1815802130427757,-2.1045574140793333
2017-09-01,1.2832231808520587,2.1940081743231117,-2.1045574140793333
2017-09-04,1.2832231808520587,2.180469223417812,-2.1045574140793333
2017-09-05,1.2832231808520587,2.189124932415861,-2.1045574140793333
2017-09-06,1.2832231808520587,2.1812062314230807,-2.1045574140793333
2017-09-07,1.2832231808520587,2.184219780040369,-2.1045574140793333
2017-09-08,1.2832231808520587,2.1852974743459455,-2.1045574140793333
2017-09-11,1.2832231808520587,2.200969903394157,-2.1045574140793333
2017-09-12,1.2832231808520587,2.22010676412671,-2.1045574140793333
2017-09-13,1.2832231808520587,2.217082260275301,-2.1045574140793333
2017-09-14,1.2832231808520587,2.218687953903801,-2.1045574140793333
2017-09-15,1.2832231808520587,2.2184241690508513,-2.1045574140793333
2017-09-18,1.2832231808520587,2.233315554348798,-2.1045574140793333
2017-09-19,1.2832231808520587,2.2320947975741134,-2.1045574140793333
2017-09-20,1.2832231808520587,2.2306871573938376,-2.1045574140793333
2017-09-21,1.2832231808520587,2.2264528520018647,-2.1045574140793333
2017-09-22,1.2832231808520587,2.19180853515845,-2.1045574140793333
2017-09-25,1.2832231808520587,2.17161567578005,-2.1045574140793333
2017-09-26,1.2832231808520587,2.1713738013953425,-2.1045574140793333
2017-09-27,1.2832231808520587,2.141513699735066,-2.1045574140793333
2017-09-28,1.2832231808520587,2.148816544723444,-2.1045574140793333
2017-09-29,1.2832231808520587,2.1531387067968963,-2.1045574140793333
2017-10-03,1.2832231808520587,2.1687342343977494,-2.1045574140793333
2017-10-04,1.2832231808520587,2.1809203212933777,-2.1045574140793333
2017-10-05,1.2832231808520587,2.1751572237202628,-2.1045574140793333
2017-10-06,1.2832231808520587,2.1951739401186803,-2.1045574140793333
2017-10-09,1.2832231808520587,2.197164570600996,-2.1045574140793333
2017-10-10,1.2832231808520587,2.2033675960070433,-2.1045574140793333
2017-10-11,1.2832231808520587,2.1962956701692526,-2.1045574140793333
2017-10-12,1.2832231808520587,2.2208437721319796,-2.1045574140793333
2017-10-13,1.2832231808520587,2.2364721654351953,-2.1045574140793333
2017-10-16,1.2832231808520587,2.2504177488540407,-2.1045574140793333
2017-10-17,1.2832231808520587,2.251209747838426,-2.1045574140793333
2017-10-18,1.2832231808520587,2.246018470524718,-2.1045574140793333
2017-10-19,1.2832231808520587,2.2318748336576486,-2.1045574140793333
2017-10-23,1.2832231808520587,2.240299408696599,-2.1045574140793333
2017-10-24,1.2832231808520587,2.2453257130729574,-2.1045574140793333
2017-10-25,1.2832231808520587,2.2646054214661056,-2.1045574140793333
2017-10-26,1.2832231808520587,2.275262716180592,-2.1045574140793333
2017-10-27,1.2832231808520587,2.2706984649139197,-2.1045574140793333
2017-10-30,1.2832231808520587,2.279629128807551,-2.1045574140793333
2017-10-31,1.2832231808520587,2.2733930228906294,-2.1045574140793333
2017-11-01,1.2832231808520587,2.296533269864568,-2.1045574140793333
2017-11-02,1.2832231808520587,2.2928598294978815,-2.1045574140793333
2017-11-03,1.2832231808520587,2.299172836862162,-2.1045574140793333
2017-11-06,1.2832231808520587,2.299018819158933,-2.1045574140793333
2017-11-07,1.2832231808520587,2.276659615935259,-2.1045574140793333
2017-11-08,1.2832231808520587,2.266321311861351,-2.1045574140793333
2017-11-09,1.2832231808520587,2.2675970596151522,-2.1045574140793333
2017-11-10,1.2832231808520587,2.270412554784216,-2.1045574140793333
2017-11-13,1.2832231808520587,2.249120090631998,-2.1045574140793333
2017-11-14,1.2832231808520587,2.240684345550415,-2.1045574140793333
2017-11-15,1.2832231808520587,2.2256058620383645,-2.1045574140793333
2017-11-16,1.2832231808520587,2.246876415722341,-2.1045574140793333
2017-11-17,1.2832231808520587,2.2620208454476285,-2.1045574140793333
2017-11-20,1.2832231808520587,2.265353384705495,-2.1045574140793333
2017-11-21,1.2832231808520587,2.271545454877421,-2.1045574140793333
2017-11-22,1.2832231808520587,2.2749327703058926,-2.1045574140793333
2017-11-23,1.2832231808520587,2.2763515805288015,-2.1045574140793333
2017-11-24,1.2832231808520587,2.2853591458697915,-2.1045574140793333
2017-11-27,1.2832231808520587,2.287525704523578,-2.1045574140793333
2017-11-28,1.2832231808520587,2.2810808047328233,-2.1045574140793333
2017-11-29,1.2832231808520587,2.279112084718749,-2.1045574140793333
2017-11-30,1.2832231808520587,2.2494719469749387,-2.1045574140793333
2017-12-01,1.2832231808520587,2.226430726725112,-2.1045574140793333
2017-12-04,1.2832231808520587,2.2277395549897885,-2.1045574140793333
2017-12-05,1.2832231808520587,2.2256498977833603,-2.1045574140793333
2017-12-06,1.2832231808520587,2.2093394874539922,-2.1045574140793333
2017-12-07,1.2832231808520587,2.236307192497846,-2.1045574140793333
2017-12-08,1.2832231808520587,2.258072664993872,-2.1045574140793333
2017-12-11,1.2832231808520587,2.2705225367424497,-2.1045574140793333
2017-12-12,1.2832231808520587,2.252463585123986,-2.1045574140793333
2017-12-13,1.2832231808520587,2.2420812453050822,-2.1045574140793333
2017-12-14,1.2832231808520587,2.2550919820789463,-2.1045574140793333
2017-12-15,1.2832231808520587,2.272942139823577,-2.1045574140793333
2017-12-18,1.2832231808520587,2.285150137187447,-2.1045574140793333
2017-12-19,1.2832231808520587,2.301526493730053,-2.1045574140793333
2017-12-20,1.2832231808520587,2.2973471793171965,-2.1045574140793333
2017-12-21,1.2832231808520587,2.2964892341195737,-2.1045574140793333
2017-12-22,1.2832231808520587,2.3080813754790412,-2.1045574140793333
2017-12-26,1.2832231808520587,2.316549986262987,-2.1045574140793333
2017-12-27,1.2832231808520587,2.3075864566669924,-2.1045574140793333
2017-12-28,1.2832231808520587,2.3047600062638076,-2.1045574140793333
2017-12-29,1.2832231808520587,2.3163740580915166,-2.1045574140793333
2018-01-02,1.2832231808520587,2.2969072514842646,-2.1045574140793333
2018-01-03,1.2832231808520587,2.2971272154007307,-2.1045574140793333
2018-01-04,1.2832231808520587,2.310676906731639,-2.1045574140793333
2018-01-05,1.2832231808520587,2.322565913454931,-2.1045574140793333
2018-01-08,1.2832231808520587,2.3368085770461122,-2.1045574140793333
2018-01-09,1.2832231808520587,2.339756179450163,-2.1045574140793333
2018-01-10,1.2832231808520587,2.338700395612828,-2.1045574140793333
2018-01-11,1.2832231808520587,2.3428797100256844,-2.1045574140793333
2018-01-12,1.2832231808520587,2.349489582753789,-2.1045574140793333
2018-01-15,1.2832231808520587,2.362753363954994,-2.1045574140793333
2018-01-16,1.2832231808520587,2.353712932911641,-2.1045574140793333
2018-01-17,1.2832231808520587,2.3730916680289016,-2.1045574140793333
2018-01-18,1.2832231808520587,2.3793496844140654,-2.1045574140793333
2018-01-19,1.2832231808520587,2.3964409236851854,-2.1045574140793333
2018-01-22,1.2832231808520587,2.4121683437125134,-2.1045574140793333
2018-01-23,1.2832231808520587,2.4380141038972827,-2.1045574140793333
2018-01-24,1.2832231808520587,2.4385199779434528,-2.1045574140793333
2018-01-25,1.2832231808520587,2.4349236538326364,-2.1045574140793333
2018-01-29,1.2832231808520587,2.448286461757953,-2.1045574140793333
2018-01-30,1.2832231808520587,2.4305243755033135,-2.1045574140793333
2018-01-31,1.2832231808520587,2.42569612457518,-2.1045574140793333
2018-02-01,1.2832231808520587,2.423320557239048,-2.1045574140793333
2018-02-02,1.2832231808520587,2.366943633601971,-2.1045574140793333
2018-02-05,1.2894728117473175,2.3462560702200346,-1.6277811279123644
2018-02-06,1.2691271492471954,2.309236186040488,-3.179925497554059
2018-02-07,1.2665220062767115,2.3044960066023457,-3.3786684971356062
2018-02-08,1.2786290089074277,2.3265252639513205,-2.455040870539993
2018-02-09,1.263892661814908,2.2997117914192073,-3.5792577972978634
2018-02-12,1.2741440593697164,2.3183646885738325,-2.797191890347972
2018-02-14,1.2694475533810554,2.3098191763425286,-3.155482279134514
2018-02-15,1.274839173422837,2.319629481093513,-2.7441625351326437
2018-02-16,1.2635722576810482,2.2991288011171678,-3.6037010157173865
2018-02-19,1.2533750295568962,2.2828735965754285,-4.38163440661874
2018-02-20,1.2533750295568962,2.2789142460790384,-4.38163440661874
2018-02-21,1.2533750295568962,2.287063866222406,-4.38163440661874
2018-02-22,1.2533750295568962,2.2838193984545305,-4.38163440661874
2018-02-23,1.2533750295568962,2.30765240288023,-4.38163440661874
2018-02-26,1.2533750295568962,2.3277900564710015,-4.38163440661874
2018-02-27,1.2533750295568962,2.3215651205967127,-4.38163440661874
2018-02-28,1.2533750295568962,2.308048294968167,-4.38163440661874
2018-03-01,1.2533750295568962,2.3004595398500856,-4.38163440661874
2018-03-05,1.2533750295568962,2.278573130161706,-4.38163440661874
2018-03-06,1.2533750295568962,2.2544651708404237,-4.38163440661874
2018-03-07,1.2533750295568962,2.2335576435420212,-4.38163440661874
2018-03-08,1.2533750295568962,2.253013494915152,-4.38163440661874
2018-03-09,1.2533750295568962,2.2495378931881778,-4.38163440661874
2018-03-12,1.2533750295568962,2.292332044983472,-4.38163440661874
2018-03-13,1.2533750295568962,2.2935306764814025,-4.38163440661874
2018-03-14,1.2533750295568962,2.2900224238605777,-4.38163440661874
2018-03-15,1.2533750295568962,2.278859255099922,-4.38163440661874
2018-03-16,1.2533750295568962,2.2425652088830113,-4.38163440661874
2018-03-19,1.2533750295568962,2.2203707637881744,-4.38163440661874
2018-03-20,1.2533750295568962,2.2269915917503997,-4.38163440661874
2018-03-21,1.2533750295568962,2.2337885626926077,-4.38163440661874
2018-03-22,1.2533750295568962,2.2248800240757296,-4.38163440661874
2018-03-23,1.2533750295568962,2.1992101920624307,-4.38163440661874
2018-03-26,1.2533750295568962,2.2283775362709464,-4.38163440661874
2018-03-27,1.2533750295568962,2.240145605801884,-4.38163440661874
2018-03-28,1.2533750295568962,2.224649104925143,-4.38163440661874
2018-04-02,1.2533750295568962,2.2462274792070653,-4.38163440661874
2018-04-03,1.2533750295568962,2.253530324195443,-4.38163440661874
2018-04-04,1.2533750295568962,2.227882617458898,-4.38163440661874
2018-04-05,1.2533750295568962,2.271160518023608,-4.38163440661874
2018-04-06,1.2533750295568962,2.272579113438005,-4.38163440661874
2018-04-09,1.2533750295568962,2.2830823904492625,-4.38163440661874
2018-04-10,1.2533750295568962,2.2881196500597416,-4.38163440661874
2018-04-11,1.2533750295568962,2.2913971983384918,-4.38163440661874
2018-04-12,1.2533750295568962,2.300525700871836,-4.38163440661874
2018-04-13,1.2533750295568962,2.305353736991458,-4.38163440661874
2018-04-16,1.2533750295568962,2.3158570140027153,-4.38163440661874
2018-04-17,1.2533750295568962,2.320333408587908,-4.38163440661874
2018-04-18,1.2533750295568962,2.31538422046742,-4.38163440661874
2018-04-19,1.2533750295568962,2.3239847236778406,-4.38163440661874
2018-04-20,1.2533750295568962,2.323709768782258,-4.38163440661874
2018-04-23,1.2533750295568962,2.328252109580688,-4.38163440661874
2018-04-24,1.2533750295568962,2.3347739108188015,-4.38163440661874
2018-04-25,1.2533750295568962,2.325139534239288,-4.38163440661874
2018-04-26,1.2533750295568962,2.3355328292923128,-4.38163440661874
2018-04-27,1.2533750295568962,2.351920141069039,-4.38163440661874
2018-04-30,1.2533750295568962,2.362269400377068,-4.38163440661874
2018-05-02,1.2533750295568962,2.357584211918042,-4.38163440661874
2018-05-03,1.2533750295568962,2.34913772641085,-4.38163440661874
2018-05-04,1.2533750295568962,2.335631856016425,-4.38163440661874
2018-05-07,1.2533750295568962,2.3570233468927557,-4.38163440661874
2018-05-08,1.2533750295568962,2.3575292209389254,-4.38163440661874
2018-05-09,1.2533750295568962,2.3627864444658706,-4.38163440661874
2018-05-10,1.2533750295568962,2.3572542660433426,-4.38163440661874
2018-05-11,1.2533750295568962,2.3770400632911732,-4.38163440661874
2018-05-14,1.2533750295568962,2.377061973759415,-4.38163440661874
2018-05-15,1.2533750295568962,2.376017145156201,-4.38163440661874
2018-05-16,1.2533750295568962,2.3626543372308837,-4.38163440661874
2018-05-17,1.2533750295568962,2.349808573394369,-4.38163440661874
2018-05-18,1.2533750295568962,2.3308257303650453,-4.38163440661874
2018-05-21,1.2533750295568962,2.3132945632609925,-4.38163440661874
2018-05-22,1.2533750295568962,2.317693841590315,-4.38163440661874
2018-05-23,1.2533750295568962,2.2943005501890354,-4.38163440661874
2018-05-24,1.2533750295568962,2.312667537213957,-4.38163440661874
2018-05-25,1.2533750295568962,2.332750414634124,-4.38163440661874
2018-05-28,1.2533750295568962,2.3511174016590455,-4.38163440661874
2018-05-29,1.2533750295568962,2.3389422699975384,-4.38163440661874
2018-05-30,1.2533750295568962,2.334773910818803,-4.38163440661874
2018-05-31,1.2533750295568962,2.3615656876911864,-4.38163440661874
2018-06-01,1.2533750295568962,2.352778086266662,-4.38163440661874
2018-06-04,1.2533750295568962,2.337886486160203,-4.38163440661874
2018-06-05,1.2533750295568962,2.33011084763653,-4.38163440661874
2018-06-06,1.2533750295568962,2.3502375459931804,-4.38163440661874
2018-06-07,1.2533750295568962,2.3686483539545855,-4.38163440661874
2018-06-08,1.2533750295568962,2.368494551059869,-4.38163440661874
2018-06-11,1.2533750295568962,2.3727398116859626,-4.38163440661874
2018-06-12,1.2533750295568962,2.3850356657313116,-4.38163440661874
2018-06-13,1.2533750295568962,2.388082294859475,-4.38163440661874
2018-06-14,1.2533750295568962,2.377380964399993,-4.38163440661874
2018-06-15,1.2533750295568962,2.379503702117296,-4.38163440661874
2018-06-18,1.2533750295568962,2.3755772173232685,-4.38163440661874
2018-06-19,1.2533750295568962,2.355912572076304,-4.38163440661874
2018-06-20,1.2533750295568962,2.3694622634072124,-4.38163440661874
2018-06-21,1.2533750295568962,2.3626543372308837,-4.38163440661874
2018-06-22,1.2533750295568962,2.3804164234855234,-4.38163440661874
2018-06-25,1.2533750295568962,2.3673506957325428,-4.38163440661874
2018-06-26,1.2533750295568962,2.368824496934568,-4.38163440661874
2018-06-27,1.2533750295568962,2.3473230241000045,-4.38163440661874
2018-06-28,1.2533750295568962,2.329219821928033,-4.38163440661874
2018-06-29,1.2533750295568962,2.356759347231294,-4.38163440661874
2018-07-02,1.2533750295568962,2.344221403992725,-4.38163440661874
2018-07-03,1.2533750295568962,2.3535919957192895,-4.38163440661874
2018-07-04,1.2533750295568962,2.368989469871918,-4.38163440661874
2018-07-05,1.2533750295568962,2.3645571110317207,-4.38163440661874
2018-07-06,1.2533750295568962,2.3695943706422,-4.38163440661874
2018-07-09,1.2533750295568962,2.3872464749386064,-4.38163440661874
2018-07-10,1.2533750295568962,2.4079999845337805,-4.38163440661874
2018-07-11,1.2533750295568962,2.4082309036843674,-4.38163440661874
2018-07-12,1.2533750295568962,2.424706286951085,-4.38163440661874
2018-07-13,1.2533750295568962,2.423760485071983,-4.38163440661874
2018-07-16,1.2533750295568962,2.4057122738791277,-4.38163440661874
2018-07-17,1.2533750295568962,2.4213737476932184,-4.38163440661874
2018-07-18,1.2533750295568962,2.415302829522158,-4.38163440661874
2018-07-19,1.2533750295568962,2.4101665431875667,-4.38163440661874
2018-07-20,1.2533750295568962,2.4218467560370254,-4.38163440661874
2018-07-23,1.2533750295568962,2.4382450230478723,-4.38163440661874
2018-07-24,1.2533750295568962,2.4491441921470662,-4.38163440661874
2018-07-25,1.2533750295568962,2.4486383181008966,-4.38163440661874
2018-07-26,1.2533750295568962,2.4564030013904485,-4.38163440661874
2018-07-27,1.2533750295568962,2.4808299513523093,-4.38163440661874
2018-07-30,1.2533750295568962,2.489892507672416,-4.38163440661874
2018-07-31,1.2533750295568962,2.4980202173475416,-4.38163440661874
2018-08-01,1.2533750295568962,2.495754631969643,-4.38163440661874
2018-08-02,1.2533750295568962,2.4734282944483317,-4.38163440661874
2018-08-03,1.2533750295568962,2.4989660192266436,-4.38163440661874
2018-08-06,1.2533750295568962,2.5047510272680005,-4.38163440661874
2018-08-07,1.2533750295568962,2.505268071356803,-4.38163440661874
2018-08-08,1.2533750295568962,2.5185868435371246,-4.38163440661874
2018-08-09,1.2533750295568962,2.523140139569676,-4.38163440661874
2018-08-10,1.2533750295568962,2.5140775832495694,-4.38163440661874
2018-08-13,1.2533750295568962,2.4978552444101925,-4.38163440661874
2018-08-14,1.2533750295568962,2.5153092952583744,-4.38163440661874
2018-08-16,1.2533750295568962,2.5043001442009474,-4.38163440661874
2018-08-17,1.2533750295568962,2.5231510948037963,-4.38163440661874
2018-08-20,1.2533750295568962,2.540968172037552,-4.38163440661874
2018-08-21,1.2533750295568962,2.545180566961283,-4.38163440661874
2018-08-23,1.2533750295568962,2.5477870534480016,-4.38163440661874
2018-08-24,1.2533750295568962,2.5421448930672406,-4.38163440661874
2018-08-27,1.2533750295568962,2.5718071560878046,-4.38163440661874
2018-08-28,1.2533750295568962,2.5820464334376,-4.38163440661874
2018-08-29,1.2533750295568962,2.5717962008536834,-4.38163440661874
2018-08-30,1.2533750295568962,2.5684746168299375,-4.38163440661874
2018-08-31,1.2533750295568962,2.5692885262825644,-4.38163440661874
2018-09-03,1.2533750295568962,2.5476989819580096,-4.38163440661874
2018-09-04,1.2533750295568962,2.534050263902989,-4.38163440661874
2018-09-05,1.2533750295568962,2.5245149140475873,-4.38163440661874
2018-09-06,1.2533750295568962,2.5377017938014337,-4.38163440661874
2018-09-07,1.2533750295568962,2.549183738394156,-4.38163440661874
2018-09-10,1.2533750295568962,2.515969187007771,-4.38163440661874
2018-09-11,1.2533750295568962,2.4828427071113777,-4.38163440661874
2018-09-12,1.2533750295568962,2.500967819751591,-4.38163440661874
2018-09-14,1.2533750295568962,2.5329285338524166,-4.38163440661874
2018-09-17,1.2533750295568962,2.5026944505724456,-4.38163440661874
2018-09-18,1.2533750295568962,2.480951103353174,-4.38163440661874
2018-09-19,1.2533750295568962,2.4711515390277987,-4.38163440661874
2018-09-21,1.2533750295568962,2.4510798316502647,-4.38163440661874
2018-09-24,1.2533750295568962,2.4124323433739763,-4.38163440661874
2018-09-25,1.2533750295568962,2.4344396902547096,-4.38163440661874
2018-09-26,1.2533750295568962,2.431437096871542,-4.38163440661874
2018-09-27,1.2533750295568962,2.4146648482410003,-4.38163440661874
2018-09-28,1.2533750295568962,2.4043046336988505,-4.38163440661874
2018-10-01,1.2533750295568962,2.4214287386723337,-4.38163440661874
2018-10-03,1.2533750295568962,2.388423195968294,-4.38163440661874
2018-10-04,1.2533750295568962,2.331452541603568,-4.38163440661874
2018-10-05,1.2285600706165687,2.2692467889886503,-6.274735641434159
2018-10-08,1.2323231885098578,2.276197562825575,-5.987652227446949
2018-10-09,1.226726076884658,2.265859258751667,-6.414648659500122
2018-10-10,1.2456669175400235,2.300844476703902,-4.969676337791274
2018-10-11,1.218818737898367,2.2512537835834237,-7.017889359396035
2018-10-12,1.2471436488277725,2.3035721151914865,-4.857018411132962
2018-10-15,1.2519071480832618,2.3123706718501316,-4.493617192364319
2018-10-16,1.2605112186134892,2.3282630648148093,-3.8372237409634358
2018-10-17,1.2448273740555174,2.2992937740545183,-5.03372402817922
2018-10-19,1.2257789682140707,2.2664091685428325,-6.486902359298885
2018-10-22,1.2257789682140707,2.25358531517456,-6.486902359298885
2018-10-23,1.2257789682140707,2.231929824636768,-6.486902359298885
2018-10-24,1.2257789682140707,2.249076054887005,-6.486902359298885
2018-10-25,1.2257789682140707,2.227112743751267,-6.486902359298885
2018-10-26,1.2257789682140707,2.206238082155227,-6.486902359298885
2018-10-29,1.2257789682140707,2.254817027183366,-6.486902359298885
2018-10-30,1.2257789682140707,2.2432800916115276,-6.486902359298885
2018-10-31,1.2257789682140707,2.2846771288436427,-6.486902359298885
2018-11-01,1.2257789682140707,2.2833244796424834,-6.486902359298885
2018-11-02,1.2257789682140707,2.321279210467011,-6.486902359298885
2018-11-05,1.2257789682140707,2.3149002568894934,-6.486902359298885
2018-11-06,1.2257789682140707,2.31622004038829,-6.486902359298885
2018-11-07,1.2257789682140707,2.3312656581979776,-6.486902359298885
2018-11-09,1.2257789682140707,2.328362091538922,-6.486902359298885
2018-11-12,1.2257789682140707,2.3057058081429114,-6.486902359298885
2018-11-13,1.2257789682140707,2.3277681460027613,-6.486902359298885
2018-11-14,1.2257789682140707,2.326404326758969,-6.486902359298885
2018-11-15,1.2257789682140707,2.3352909549076055,-6.486902359298885
2018-11-16,1.2257789682140707,2.3496985914361366,-6.486902359298885
2018-11-19,1.2257789682140707,2.3675597044148886,-6.486902359298885
2018-11-20,1.2257789682140707,2.3439795296080175,-6.486902359298885
2018-11-21,1.2257789682140707,2.3316284697750396,-6.486902359298885
2018-11-22,1.2257789682140707,2.3155051576597754,-6.486902359298885
2018-11-26,1.2257789682140707,2.3379083966284453,-6.486902359298885
2018-11-27,1.2257789682140707,2.3504463398670143,-6.486902359298885
2018-11-28,1.2257789682140707,2.359959779254174,-6.486902359298885
2018-11-29,1.2257789682140707,2.3885222226924077,-6.486902359298885
2018-11-30,1.2257789682140707,2.3924925284229186,-6.486902359298885
2018-12-03,1.2257789682140707,2.394032275838182,-6.486902359298885
2018-12-04,1.2257789682140707,2.3908977900285393,-6.486902359298885
2018-12-05,1.2257789682140707,2.3718490007859776,-6.486902359298885
2018-12-06,1.2257789682140707,2.3318705589682596,-6.486902359298885
2018-12-07,1.2257789682140707,2.352228176475497,-6.486902359298885
2018-12-10,1.2257789682140707,2.307080582620825,-6.486902359298885
2018-12-11,1.2257789682140707,2.320432435312021,-6.486902359298885
2018-12-12,1.2257789682140707,2.361884463523252,-6.486902359298885
2018-12-13,1.2257789682140707,2.373751559778302,-6.486902359298885
2018-12-14,1.2257789682140707,2.376809144140586,-6.486902359298885
2018-12-17,1.2257789682140707,2.39504402393052,-6.486902359298885
2018-12-18,1.2257789682140707,2.399520418515713,-6.486902359298885
2018-12-19,1.2257789682140707,2.4124102180972233,-6.486902359298885
2018-12-20,1.2257789682140707,2.4089788669237566,-6.486902359298885
2018-12-21,1.2257789682140707,2.3654919576767015,-6.486902359298885
2018-12-24,1.2257789682140707,2.345585223236517,-6.486902359298885
2018-12-26,1.2257789682140707,2.3601797431706397,-6.486902359298885
2018-12-27,1.2257789682140707,2.3711669837598253,-6.486902359298885
2018-12-28,1.2257789682140707,2.3887862223538687,-6.486902359298885
2018-12-31,1.2257789682140707,2.3893689978473964,-6.486902359298885
2019-01-02,1.2257789682140707,2.373960568460647,-6.486902359298885
2019-01-03,1.2257789682140707,2.347509907505595,-6.486902359298885
2019-01-04,1.2257789682140707,2.359629833379474,-6.486902359298885
2019-01-07,1.2257789682140707,2.3694072724280955,-6.486902359298885
2019-01-08,1.2257789682140707,2.3760833061779496,-6.486902359298885
2019-01-09,1.2257789682140707,2.3877413937506544,-6.486902359298885
2019-01-10,1.2257789682140707,2.380361432506406,-6.486902359298885
2019-01-11,1.2257789682140707,2.374499523017691,-6.486902359298885
2019-01-14,1.2257789682140707,2.3618844635232517,-6.486902359298885
2019-01-15,1.2257789682140707,2.3947031228216997,-6.486902359298885
2019-01-16,1.2257789682140707,2.3954729965293313,-6.486902359298885
2019-01-17,1.2257789682140707,2.3987505448080815,-6.486902359298885
2019-01-18,1.2257789682140707,2.3991354816618973,-6.486902359298885
2019-01-21,1.2257789682140707,2.41121137179078,-6.486902359298885
2019-01-22,1.2257789682140707,2.4026108685803593,-6.486902359298885
2019-01-23,1.2257789682140707,2.3825391612028253,-6.486902359298885
2019-01-24,1.2257789682140707,2.386564457912453,-6.486902359298885
2019-01-25,1.2257789682140707,2.371331956697174,-6.486902359298885
2019-01-28,1.2257789682140707,2.345156250637705,-6.486902359298885
2019-01-29,1.2257789682140707,2.3430996739421515,-6.486902359298885
2019-01-30,1.2257789682140707,2.3430116024521603,-6.486902359298885
2019-01-31,1.2257789682140707,2.3824182240104714,-6.486902359298885
2019-02-01,1.2257789682140707,2.3962100045345998,-6.486902359298885
